id,value,feed_id,created_at,lat,lon,ele
0EPK3AW532RB1Q6VGSGKFCGD8D,1003.46,1589961,2021-03-28 19:16:59 UTC,,,
0EPK3B3ASFR2V1HH23W39GQ7TM,1003.49,1589961,2021-03-28 19:17:23 UTC,,,
0EPK3BAHMKT5AKJ4A5BHEP1QV7,1003.48,1589961,2021-03-28 19:17:47 UTC,,,
0EPK3BHQ3DDDX1HN912MB7RWNN,1003.46,1589961,2021-03-28 19:18:10 UTC,,,
0EPK3BRYAJMK2V1XFA3GBG3DC0,1003.48,1589961,2021-03-28 19:18:34 UTC,,,
0EPK3C02277FM97S1AECKCPQYK,1003.49,1589961,2021-03-28 19:18:57 UTC,,,
0EPK3C756NKSWZS4T7YDB7J3KE,1003.48,1589961,2021-03-28 19:19:20 UTC,,,
0EPK3CE97MADNSXPZJ9YZMMZAH,1003.49,1589961,2021-03-28 19:19:44 UTC,,,
0EPK3CND6A7WR1XHZ1V12FHCP4,1003.47,1589961,2021-03-28 19:20:07 UTC,,,
0EPK3CWH8C91X4YQBEJZ07TV8K,1003.47,1589961,2021-03-28 19:20:30 UTC,,,
0EPK3D3M6A2P76QAM62TCRY7XR,1003.47,1589961,2021-03-28 19:20:54 UTC,,,
0EPK3DAQ573KT2VH0JNNEEN636,1003.46,1589961,2021-03-28 19:21:17 UTC,,,
0EPK3DHV47EGQR5GTPG7T6BTD1,1003.46,1589961,2021-03-28 19:21:40 UTC,,,
0EPK3DS05S8KV3AJ9CKVD729CT,1003.47,1589961,2021-03-28 19:22:04 UTC,,,
0EPK3E03NT1CCWE9TE6WRF55PC,1003.45,1589961,2021-03-28 19:22:27 UTC,,,
0EPK3E7ARV1R87HYBVX4V37MHF,1003.46,1589961,2021-03-28 19:22:51 UTC,,,
0EPK3EEG73KG684WW7S9BS0EP3,1003.46,1589961,2021-03-28 19:23:14 UTC,,,
0EPK3ENM617QR5ADQC0BJAK3T2,1003.5,1589961,2021-03-28 19:23:37 UTC,,,
0EPK3EWTBP0PRTHG59499NKCA9,1003.47,1589961,2021-03-28 19:24:01 UTC,,,
0EPK3F3Y6TRY8BM4X1STWGVWN3,1003.47,1589961,2021-03-28 19:24:24 UTC,,,
0EPK3FB23Q9KQ15K5H3359B7XB,1003.44,1589961,2021-03-28 19:24:48 UTC,,,
0EPK3FJ5ABWP26CHR6ARCY8B7T,1003.47,1589961,2021-03-28 19:25:11 UTC,,,
0EPK3FS940069ZZF019769X2P1,1003.45,1589961,2021-03-28 19:25:34 UTC,,,
0EPK3G0D2XK09RC57C0P3VNAVW,1003.47,1589961,2021-03-28 19:25:58 UTC,,,
0EPK3G7H4C20D6RZSZX614P476,1003.49,1589961,2021-03-28 19:26:21 UTC,,,
0EPK3GEN5G289MZZAD49M5YK77,1003.46,1589961,2021-03-28 19:26:44 UTC,,,
0EPK3GNS5072KPEAM2MR7PCJ1E,1003.48,1589961,2021-03-28 19:27:08 UTC,,,
0EPK3GWWQ6YW2HEQQWRY59RZ8F,1003.49,1589961,2021-03-28 19:27:31 UTC,,,
0EPK3H405K50420NM8SWHGGR6Y,1003.48,1589961,2021-03-28 19:27:54 UTC,,,
0EPK3HB37A2RJMFQ2CE2EB9XEY,1003.44,1589961,2021-03-28 19:28:18 UTC,,,
0EPK3HJ74S5GDYHGR62EYM505E,1003.48,1589961,2021-03-28 19:28:41 UTC,,,
0EPK3HSB8GN5QRNMG8QG9DB3CZ,1003.46,1589961,2021-03-28 19:29:04 UTC,,,
0EPK3J0G6S65APSQG9Y40QX9BR,1003.44,1589961,2021-03-28 19:29:28 UTC,,,
0EPK3J7N88QGCDGJK3Y07J2YGX,1003.44,1589961,2021-03-28 19:29:51 UTC,,,
0EPK3JET5686SDZV0D27AYQHK4,1003.43,1589961,2021-03-28 19:30:15 UTC,,,
0EPK3JNY7MHXE8NTDEDR1TTK90,1003.43,1589961,2021-03-28 19:30:38 UTC,,,
0EPK3JX29BDARBS61GJGZZ7S9F,1003.41,1589961,2021-03-28 19:31:01 UTC,,,
0EPK3K468KTKYVEKB9GCPDC56T,1003.42,1589961,2021-03-28 19:31:25 UTC,,,
0EPK3KBA50SP0D3K97TR7S5VF4,1003.43,1589961,2021-03-28 19:31:48 UTC,,,
0EPK3KJE7TA07BPYP80TZMZ7JS,1003.44,1589961,2021-03-28 19:32:11 UTC,,,
0EPK3KSJ6VHYA09MZAKDY5PHPB,1003.45,1589961,2021-03-28 19:32:35 UTC,,,
0EPK3M0Q6BW4CS5CYWK10DM4H0,1003.44,1589961,2021-03-28 19:32:58 UTC,,,
0EPK3M7V5T4W8N7EYP8XXVN5R5,1003.38,1589961,2021-03-28 19:33:21 UTC,,,
0EPK3MEY91ZD4Q824KWCQMPQEK,1003.42,1589961,2021-03-28 19:33:45 UTC,,,
0EPK3MP49T7YWZDVZ6J0MRBBG9,1003.45,1589961,2021-03-28 19:34:08 UTC,,,
0EPK3MX9CQBX4FB2WDMQBZFY99,1003.41,1589961,2021-03-28 19:34:32 UTC,,,
0EPK3N4D6F4X60SYV7KKK2AX3W,1003.44,1589961,2021-03-28 19:34:55 UTC,,,
0EPK3NBHCCZGXM8HNZT9NG1WYH,1003.45,1589961,2021-03-28 19:35:18 UTC,,,
0EPK3NJN78560CWJSPJPFV22CW,1003.43,1589961,2021-03-28 19:35:42 UTC,,,
0EPK3NSR88JMKY31EJ2TF4WHKK,1003.43,1589961,2021-03-28 19:36:05 UTC,,,
0EPK3P0W6SW56DEBKJ7A2ETB1G,1003.43,1589961,2021-03-28 19:36:28 UTC,,,
0EPK3P7Z9G64K988VNXAABATWP,1003.42,1589961,2021-03-28 19:36:52 UTC,,,
0EPK3PF3GP6K1R02K2WYPY31DN,1003.45,1589961,2021-03-28 19:37:15 UTC,,,
0EPK3PP8DQATK16E252TG0GJ9X,1003.44,1589961,2021-03-28 19:37:38 UTC,,,
0EPK3PXC6X0QAA8QW54QZNND9W,1003.43,1589961,2021-03-28 19:38:02 UTC,,,
0EPK3Q4F7SQZ0Z8ASRAFKDQMNC,1003.42,1589961,2021-03-28 19:38:25 UTC,,,
0EPK3QBK7T0HEPYNAAH7JF1SAP,1003.43,1589961,2021-03-28 19:38:48 UTC,,,
0EPK3QJPDBGTZESSSV4GZ660F1,1003.41,1589961,2021-03-28 19:39:12 UTC,,,
0EPK3QST9QJ6E8TJ7QM7QZ0TE4,1003.43,1589961,2021-03-28 19:39:35 UTC,,,
0EPK3R0Y7JAX7QJCK0MQ4FECNS,1003.45,1589961,2021-03-28 19:39:58 UTC,,,
0EPK3R82908QAM98ZNAKHHY2VA,1003.41,1589961,2021-03-28 19:40:22 UTC,,,
0EPK3RF59NJFYW8YDNGGY7K73V,1003.43,1589961,2021-03-28 19:40:45 UTC,,,
0EPK3RP99VNWBMX9AR6VAM1HKB,1003.45,1589961,2021-03-28 19:41:08 UTC,,,
0EPK3RXD8M0WQ935E2BRAF1J2W,1003.44,1589961,2021-03-28 19:41:32 UTC,,,
0EPK3S4H8HBQKJCKEJV8Y8MSQV,1003.43,1589961,2021-03-28 19:41:55 UTC,,,
0EPK3SBMAB8FX6J38148NS44RT,1003.43,1589961,2021-03-28 19:42:18 UTC,,,
0EPK3SJRAP7TSGHXCF9NT3HK5D,1003.44,1589961,2021-03-28 19:42:42 UTC,,,
0EPK3SSWDRXN43WEB1NXN9G1TJ,1003.47,1589961,2021-03-28 19:43:05 UTC,,,
0EPK3T10A35P661TQE8DZ30QTA,1003.48,1589961,2021-03-28 19:43:28 UTC,,,
0EPK3T8594EHF0JVNEWDNPGWFF,1003.47,1589961,2021-03-28 19:43:52 UTC,,,
0EPK3TF99KF47NDG35M3T1G0BS,1003.46,1589961,2021-03-28 19:44:15 UTC,,,
0EPK3TPC9JT8QM8VRHVMS6B9XN,1003.46,1589961,2021-03-28 19:44:38 UTC,,,
0EPK3TXFACRTVN56PSVXPM0S5T,1003.45,1589961,2021-03-28 19:45:01 UTC,,,
0EPK3V4J9P0JQ8GY9A1BZ1Z28T,1003.43,1589961,2021-03-28 19:45:25 UTC,,,
0EPK3VBNFT7ZP4FR1PV23DQYCG,1003.43,1589961,2021-03-28 19:45:48 UTC,,,
0EPK3VJRG3BTB1W01CACX8K2NX,1003.41,1589961,2021-03-28 19:46:11 UTC,,,
0EPK3VSXJ9DPB2JRK5PZK55RJS,1003.44,1589961,2021-03-28 19:46:35 UTC,,,
0EPK3W11BRBGP1D3KHSWRY8A1P,1003.44,1589961,2021-03-28 19:46:58 UTC,,,
0EPK3W87A7TBF3KNCEMPGQBN24,1003.43,1589961,2021-03-28 19:47:22 UTC,,,
0EPK3WFBAFE0ARXEK5YKVNSNYB,1003.42,1589961,2021-03-28 19:47:45 UTC,,,
0EPK3WPGBVFTY12YVYMPQY05M6,1003.43,1589961,2021-03-28 19:48:08 UTC,,,
0EPK3WXKDP1GK1ZR1H0W3QXVMV,1003.42,1589961,2021-03-28 19:48:32 UTC,,,
0EPK3X4Q9GKCKK8GNQZ4RJN99W,1003.4,1589961,2021-03-28 19:48:55 UTC,,,
0EPK3XBVB66MKD93DV4PD5HPRH,1003.43,1589961,2021-03-28 19:49:18 UTC,,,
0EPK3XJZC3B0KJSJ39ERG9H20J,1003.43,1589961,2021-03-28 19:49:42 UTC,,,
0EPK3XT4AR5WGM05XK9CAZ6G1X,1003.44,1589961,2021-03-28 19:50:05 UTC,,,
0EPK3Y17CQQCY6WZ42QR0QTBRJ,1003.39,1589961,2021-03-28 19:50:28 UTC,,,
0EPK3Y8BCP0WF6CQGBSMVSJZEF,1003.41,1589961,2021-03-28 19:50:52 UTC,,,
0EPK3YFGC9A2V5X46BBB7QB8Y8,1003.43,1589961,2021-03-28 19:51:15 UTC,,,
0EPK3YPWD0KGSN80QYEE04KHRR,1003.41,1589961,2021-03-28 19:51:39 UTC,,,
0EPK3YY0DWSGY8815SH634XW18,1003.44,1589961,2021-03-28 19:52:03 UTC,,,
0EPK3Z56M4124B8JSVNAG7TTXK,1003.43,1589961,2021-03-28 19:52:26 UTC,,,
0EPK3ZCC7HXVP5W3CBNVEW8XMY,1003.41,1589961,2021-03-28 19:52:50 UTC,,,
0EPK3ZKGBMS4ZN5DD9E361DT94,1003.39,1589961,2021-03-28 19:53:13 UTC,,,
0EPK3ZTMBCF0C98W2RAM4T76FQ,1003.42,1589961,2021-03-28 19:53:36 UTC,,,
0EPK401RCJ271JS5SDSMR0M8KB,1003.41,1589961,2021-03-28 19:54:00 UTC,,,
0EPK408VJ3PQ8VH7TK46Y17RJZ,1003.42,1589961,2021-03-28 19:54:23 UTC,,,
0EPK40FZPQG8948JY6QH3SYTHK,1003.38,1589961,2021-03-28 19:54:46 UTC,,,
0EPK40Q3CY0F0D2DE5V7C1AF6G,1003.39,1589961,2021-03-28 19:55:10 UTC,,,
0EPK40Y7D1ZZP7S090ZF3JG3VR,1003.4,1589961,2021-03-28 19:55:33 UTC,,,
0EPK415BCMT2G5HAZFT8VP1ZE9,1003.39,1589961,2021-03-28 19:55:56 UTC,,,
0EPK41CFBZR6JYZ0AHJFDG05J1,1003.38,1589961,2021-03-28 19:56:20 UTC,,,
0EPK41KJKFKKX8Q41C6J5P278N,1003.38,1589961,2021-03-28 19:56:43 UTC,,,
0EPK41TQCQWEWN57F0F2VBHWP1,1003.4,1589961,2021-03-28 19:57:06 UTC,,,
0EPK421VDM9Z43SNQFWJ6XPQVB,1003.38,1589961,2021-03-28 19:57:30 UTC,,,
0EPK428ZE1B9E9NHG6DGAS4VYW,1003.4,1589961,2021-03-28 19:57:53 UTC,,,
0EPK42G3ESVH5J919BN547VWEG,1003.37,1589961,2021-03-28 19:58:17 UTC,,,
0EPK42Q7E5F6NG9EH0P7GED9AQ,1003.37,1589961,2021-03-28 19:58:40 UTC,,,
0EPK42YBVXC7R59DET2A0D1DRZ,1003.39,1589961,2021-03-28 19:59:03 UTC,,,
0EPK435GCQB4PWSSTW2H5ZM6Y4,1003.38,1589961,2021-03-28 19:59:27 UTC,,,
0EPK43CMEKM60ZKB2KMA9T7EEH,1003.38,1589961,2021-03-28 19:59:50 UTC,,,
0EPK43KRQ4NBMS67ZRDASK1PVY,1003.35,1589961,2021-03-28 20:00:13 UTC,,,
0EPK43TXEQRSBY1FWNM616JDQD,1003.35,1589961,2021-03-28 20:00:37 UTC,,,
0EPK4421DVND5HS09208MRG4Y8,1003.35,1589961,2021-03-28 20:01:00 UTC,,,
0EPK4494H0M2MMVX7PR64PYHBJ,1003.38,1589961,2021-03-28 20:01:23 UTC,,,
0EPK44G8G5QKMRTRS4D0W3JDPQ,1003.39,1589961,2021-03-28 20:01:47 UTC,,,
0EPK44QDDETY5S4FSDRF5ZWM0M,1003.39,1589961,2021-03-28 20:02:10 UTC,,,
0EPK44YHFFBHZ2J11GJS35JW6B,1003.4,1589961,2021-03-28 20:02:34 UTC,,,
0EPK455NGWN9AQ8H6CP8XNKJYG,1003.41,1589961,2021-03-28 20:02:57 UTC,,,
0EPK45CSF8FGVR75GXT3RD90Z5,1003.44,1589961,2021-03-28 20:03:20 UTC,,,
0EPK45KXFN32NP5ZXX7RH5HYD3,1003.43,1589961,2021-03-28 20:03:44 UTC,,,
0EPK45V1HKEJAMDMDC2STH3Z5P,1003.43,1589961,2021-03-28 20:04:07 UTC,,,
0EPK4625S3C2BC8VGM47E62055,1003.47,1589961,2021-03-28 20:04:30 UTC,,,
0EPK4699DQRP97HASSNBXD35ZD,1003.43,1589961,2021-03-28 20:04:54 UTC,,,
0EPK46GCP07RJM444C0VSF744X,1003.45,1589961,2021-03-28 20:05:17 UTC,,,
0EPK46QGDT0AD4RHV1SRS944RB,1003.47,1589961,2021-03-28 20:05:40 UTC,,,
0EPK46YMFVK30YS9M2R77Q0EBC,1003.44,1589961,2021-03-28 20:06:04 UTC,,,
0EPK475QJB4TXSS58AV7VT6QK6,1003.48,1589961,2021-03-28 20:06:27 UTC,,,
0EPK47CVM6VD953B3ENM4Z82N9,1003.44,1589961,2021-03-28 20:06:50 UTC,,,
0EPK47M0GE8HABY88K4AVMY0Z4,1003.47,1589961,2021-03-28 20:07:14 UTC,,,
0EPK47V3FHXET7S0G3F2X97GFB,1003.48,1589961,2021-03-28 20:07:37 UTC,,,
0EPK4827FMHGWC4F20HRTAPSZ7,1003.49,1589961,2021-03-28 20:08:00 UTC,,,
0EPK489BM22XCRZCZY837NJAJB,1003.44,1589961,2021-03-28 20:08:24 UTC,,,
0EPK48GGGFKGVPJYHD0C0T5ZR1,1003.43,1589961,2021-03-28 20:08:47 UTC,,,
0EPK48QN1S7GX6WZ1QT22C1K03,1003.41,1589961,2021-03-28 20:09:10 UTC,,,
0EPK48YSGJ11P6KBP39Y4DKXTN,1003.44,1589961,2021-03-28 20:09:34 UTC,,,
0EPK495XDSGGA820Z181M34831,1003.45,1589961,2021-03-28 20:09:57 UTC,,,
0EPK49D0QQHFHBS4KN21BVJ4K4,1003.44,1589961,2021-03-28 20:10:20 UTC,,,
0EPK49M4K55PV7TE21007T6QKN,1003.41,1589961,2021-03-28 20:10:44 UTC,,,
0EPK49V7MK5WWMZNPNDFYZ4C8P,1003.4,1589961,2021-03-28 20:11:07 UTC,,,
0EPK4A2BJ35AM3EQTB4M5RE6WZ,1003.43,1589961,2021-03-28 20:11:30 UTC,,,
0EPK4A9EMTATNH7YS89MZFJFG0,1003.43,1589961,2021-03-28 20:11:54 UTC,,,
0EPK4AGJF4PART3TJMD9BF5HDN,1003.4,1589961,2021-03-28 20:12:17 UTC,,,
0EPK4AQPTKRBY860XY1G43YG5F,1003.39,1589961,2021-03-28 20:12:40 UTC,,,
0EPK4AYVGTRSQ4K7QT3D067QGR,1003.4,1589961,2021-03-28 20:13:04 UTC,,,
0EPK4B5ZFH13BVFW900G82QF8B,1003.41,1589961,2021-03-28 20:13:27 UTC,,,
0EPK4BD3FN2JD9FRPYXJX062G2,1003.38,1589961,2021-03-28 20:13:50 UTC,,,
0EPK4BM7H9FJ0ZEMQDPBY03KYH,1003.39,1589961,2021-03-28 20:14:14 UTC,,,
0EPK4BVBFT59ZZ3Z9KPJ2QQN78,1003.38,1589961,2021-03-28 20:14:37 UTC,,,
0EPK4C2FQMN377GREC911GR76Q,1003.4,1589961,2021-03-28 20:15:00 UTC,,,
0EPK4C9MJHNW124JCBCT9DATFX,1003.4,1589961,2021-03-28 20:15:24 UTC,,,
0EPK4CGRGEYKAGXPGX5R9J3C2T,1003.39,1589961,2021-03-28 20:15:47 UTC,,,
0EPK4CQVKD9AXBBBZJ7PQDHGDQ,1003.38,1589961,2021-03-28 20:16:11 UTC,,,
0EPK4CYZQPTTT5ABP5DRQ7XAAJ,1003.4,1589961,2021-03-28 20:16:34 UTC,,,
0EPK4D64J85SHTQ8QY11292YJF,1003.36,1589961,2021-03-28 20:16:57 UTC,,,
0EPK4DD7N4BK570NSSC51EXHX1,1003.34,1589961,2021-03-28 20:17:21 UTC,,,
0EPK4DMCJ0BQ8HGGAQF2MV148E,1003.37,1589961,2021-03-28 20:17:44 UTC,,,
0EPK4DVGK4NQ3T73CFZ5SHA8B8,1003.38,1589961,2021-03-28 20:18:07 UTC,,,
0EPK4E2KJ4K7RNA7S6KSY9Q6WF,1003.34,1589961,2021-03-28 20:18:31 UTC,,,
0EPK4E9QGSF17Y47R257N09HAZ,1003.36,1589961,2021-03-28 20:18:54 UTC,,,
0EPK4EGVRNZKZRBK7NK3SE2FJ1,1003.36,1589961,2021-03-28 20:19:17 UTC,,,
0EPK4EQZK7SX2NTTWSZZ8C86M7,1003.38,1589961,2021-03-28 20:19:41 UTC,,,
0EPK4EZ42YA64QRSAA0W3VEP9B,1003.38,1589961,2021-03-28 20:20:04 UTC,,,
0EPK4F67J3FYSM2NAAFZPH3BE8,1003.39,1589961,2021-03-28 20:20:27 UTC,,,
0EPK4FDBH537J5ARVYJ9036D6B,1003.36,1589961,2021-03-28 20:20:51 UTC,,,
0EPK4FMEKBXZKK0XBXSVPRAQ04,1003.37,1589961,2021-03-28 20:21:14 UTC,,,
0EPK4FVGHGCM9NQVPJCF3D3K7W,1003.29,1589961,2021-03-28 20:21:37 UTC,,,
0EPK4G2MK662BFHWJJPN1P4F83,1003.35,1589961,2021-03-28 20:22:00 UTC,,,
0EPK4G9QPF34QA08KK52G0R05J,1003.35,1589961,2021-03-28 20:22:24 UTC,,,
0EPK4GGVKM4W5T07XY2CFH4NXH,1003.38,1589961,2021-03-28 20:22:47 UTC,,,
0EPK4GQZKAPWFJEE168XVEF6NB,1003.39,1589961,2021-03-28 20:23:10 UTC,,,
0EPK4GZ3KJCX0ACME132YENRSZ,1003.36,1589961,2021-03-28 20:23:34 UTC,,,
0EPK4H69KKV10APHC7T0CTJAP0,1003.35,1589961,2021-03-28 20:23:57 UTC,,,
0EPK4HDDPCY5B6H884YP3FN6HP,1003.34,1589961,2021-03-28 20:24:21 UTC,,,
0EPK4HMHP0TS992ZS0PSFSKPWM,1003.35,1589961,2021-03-28 20:24:44 UTC,,,
0EPK4HVNMFWTGT2BEZEGPSPS6N,1003.37,1589961,2021-03-28 20:25:07 UTC,,,
0EPK4J2SRD4VWD8A4Z1C7HTXWQ,1003.35,1589961,2021-03-28 20:25:31 UTC,,,
0EPK4J9WQWTXFHZQTY9WC5H4TZ,1003.37,1589961,2021-03-28 20:25:54 UTC,,,
0EPK4JH0KAFBBQCP57CWAF9P6K,1003.38,1589961,2021-03-28 20:26:17 UTC,,,
0EPK4JR2RQEM432G9XZXA2HVPM,1003.38,1589961,2021-03-28 20:26:40 UTC,,,
0EPK4JZ70YJA54GJ6X592EJA76,1003.36,1589961,2021-03-28 20:27:04 UTC,,,
0EPK4K6BMDH5RB1M2H8S0C86ZA,1003.36,1589961,2021-03-28 20:27:27 UTC,,,
0EPK4KDFKRTEHZSKKKEECXAJA2,1003.42,1589961,2021-03-28 20:27:51 UTC,,,
0EPK4KMKX7TKBJS5KGZ9QDPZBQ,1003.36,1589961,2021-03-28 20:28:14 UTC,,,
0EPK4KVQNB7D8SGPWDTDYQF6GS,1003.35,1589961,2021-03-28 20:28:37 UTC,,,
0EPK4M2VK8JRW2AWR9CWQAYTTQ,1003.37,1589961,2021-03-28 20:29:01 UTC,,,
0EPK4M9ZNF5FERKCNCF3CQXN94,1003.36,1589961,2021-03-28 20:29:24 UTC,,,
0EPK4MH2NHFTN5FXVXNAFSY2NQ,1003.37,1589961,2021-03-28 20:29:47 UTC,,,
0EPK4MR6NK4AJ5AGCHNDFCTTAZ,1003.36,1589961,2021-03-28 20:30:11 UTC,,,
0EPK4MZ9KH1ZFBH22TE2WRTG5B,1003.34,1589961,2021-03-28 20:30:34 UTC,,,
0EPK4N6DQHESAFYEZAQKZZY5E0,1003.35,1589961,2021-03-28 20:30:57 UTC,,,
0EPK4NDGQJ0XHD4TSRRP55M820,1003.35,1589961,2021-03-28 20:31:20 UTC,,,
0EPK4NMKW53FT796FV8ZJRZ0R2,1003.38,1589961,2021-03-28 20:31:44 UTC,,,
0EPK4NVPTRNN54N233S5101382,1003.38,1589961,2021-03-28 20:32:07 UTC,,,
0EPK4P2TRTG534WF45NH7J30HZ,1003.36,1589961,2021-03-28 20:32:30 UTC,,,
0EPK4P9YTRXTCKZXR7RWE54YSF,1003.38,1589961,2021-03-28 20:32:54 UTC,,,
0EPK4PH2P3JEMASNK5J8HJ5Q6B,1003.38,1589961,2021-03-28 20:33:17 UTC,,,
0EPK4PR6NKPW8CAWABGNFGN33B,1003.38,1589961,2021-03-28 20:33:40 UTC,,,
0EPK4PZAT9ENY292EBF6T7WK07,1003.37,1589961,2021-03-28 20:34:04 UTC,,,
0EPK4Q6EMAFCX3F02CC18QH0QD,1003.36,1589961,2021-03-28 20:34:27 UTC,,,
0EPK4QDJNB3MT3BMKNZMX4H78V,1003.35,1589961,2021-03-28 20:34:50 UTC,,,
0EPK4QMNQZX86D7FAF8Q3N6R4C,1003.36,1589961,2021-03-28 20:35:14 UTC,,,
0EPK4QVTMTJ6R6C74TJY76STZ3,1003.37,1589961,2021-03-28 20:35:37 UTC,,,
0EPK4R2WND5EQVSTFN002CYGZQ,1003.35,1589961,2021-03-28 20:36:00 UTC,,,
0EPK4R9YQN7332G84V6MYR4JQ6,1003.36,1589961,2021-03-28 20:36:23 UTC,,,
0EPK4RH1NRM18QQQM35V46N23A,1003.37,1589961,2021-03-28 20:36:46 UTC,,,
0EPK4RR5NPJBQV5WHJBPS92CJM,1003.26,1589961,2021-03-28 20:37:10 UTC,,,
0EPK4RZ9NZ38FRBYWD3X43P90T,1003.38,1589961,2021-03-28 20:37:33 UTC,,,
0EPK4S6DN08BE15ZXE4F7B5KWF,1003.38,1589961,2021-03-28 20:37:57 UTC,,,
0EPK4SDGSANJ2T7BJDZEX6Q4N9,1003.36,1589961,2021-03-28 20:38:20 UTC,,,
0EPK4SMMRP1802RF8QVQNXVVY8,1003.39,1589961,2021-03-28 20:38:43 UTC,,,
0EPK4SVSRDW4J8EGMHCKR1FHDQ,1003.42,1589961,2021-03-28 20:39:07 UTC,,,
0EPK4T2XRMZXNE1MGXVR7V6TDT,1003.39,1589961,2021-03-28 20:39:30 UTC,,,
0EPK4TA0QPV8AXK72E1ERVSZ4D,1003.4,1589961,2021-03-28 20:39:53 UTC,,,
0EPK4TH4ZSYVTXR7H4SMH8QPA6,1003.39,1589961,2021-03-28 20:40:17 UTC,,,
0EPK4TR8S2XJBJXEQV73JQRDMB,1003.4,1589961,2021-03-28 20:40:40 UTC,,,
0EPK4TZCQD2QW7QQP6ZV075V5G,1003.42,1589961,2021-03-28 20:41:03 UTC,,,
0EPK4V6GQ5KJYFZQPQMS6Y0E19,1003.37,1589961,2021-03-28 20:41:27 UTC,,,
0EPK4VDMR5NRCTFPEAREFCDDCC,1003.37,1589961,2021-03-28 20:41:50 UTC,,,
0EPK4VMSXHWJ8T6VJNGWBD60HD,1003.41,1589961,2021-03-28 20:42:13 UTC,,,
0EPK4VVXTE1ARAB2SNFXD95795,1003.41,1589961,2021-03-28 20:42:37 UTC,,,
0EPK4W31W3M6NVSCGFYGASBW6C,1003.38,1589961,2021-03-28 20:43:00 UTC,,,
0EPK4WA5RQQKSN4QJ8GH1MNT96,1003.38,1589961,2021-03-28 20:43:23 UTC,,,
0EPK4WH8RA0N8HCHBT6H2K589G,1003.37,1589961,2021-03-28 20:43:47 UTC,,,
0EPK4WRCQSGWGC4X88W32QH297,1003.38,1589961,2021-03-28 20:44:10 UTC,,,
0EPK4WZHS9R7PASZ5QTBR4WD87,1003.37,1589961,2021-03-28 20:44:33 UTC,,,
0EPK4X6NR8F90FQ5J4MT585X0X,1003.39,1589961,2021-03-28 20:44:57 UTC,,,
0EPK4XDSSARZCYT1Y55C6SMA7Z,1003.36,1589961,2021-03-28 20:45:20 UTC,,,
0EPK4XMXS3FC1TVYWK39NM8G0Z,1003.38,1589961,2021-03-28 20:45:43 UTC,,,
0EPK4XW1T1Q0XDRTD7DF5JYEEH,1003.39,1589961,2021-03-28 20:46:07 UTC,,,
0EPK4Y35RCXFZWFGH20XNWG1QM,1003.39,1589961,2021-03-28 20:46:30 UTC,,,
0EPK4YA9QGV14W9E6PDJB0N6KA,1003.38,1589961,2021-03-28 20:46:54 UTC,,,
0EPK4YHDW4CWZT9H43XY0Z3C92,1003.4,1589961,2021-03-28 20:47:17 UTC,,,
0EPK4YRGTXZZ9NFYPKCDTPNTHD,1003.36,1589961,2021-03-28 20:47:40 UTC,,,
0EPK4YZMRMT35Y567YQ0G2J0W4,1003.36,1589961,2021-03-28 20:48:03 UTC,,,
0EPK4Z6S2V5RM8XQDTGJKFFMXM,1003.35,1589961,2021-03-28 20:48:27 UTC,,,
0EPK4ZDWSC8SF5MGMTYWC26AEP,1003.36,1589961,2021-03-28 20:48:50 UTC,,,
0EPK4ZN0Y8VX32ZAE5DK8VQ4B3,1003.35,1589961,2021-03-28 20:49:14 UTC,,,
0EPK4ZW4DHNPGV912S9HH0HYF4,1003.38,1589961,2021-03-28 20:49:37 UTC,,,
0EPK5038S6F0Q3QMRYKEXM9ZZV,1003.38,1589961,2021-03-28 20:50:00 UTC,,,
0EPK50ACX432SG3NAN0MJET014,1003.38,1589961,2021-03-28 20:50:24 UTC,,,
0EPK50HGV4T5VGW2ADHD4T8CYT,1003.36,1589961,2021-03-28 20:50:47 UTC,,,
0EPK50RKV3RKNZ8SHPG07VW36F,1003.37,1589961,2021-03-28 20:51:10 UTC,,,
0EPK50ZPY7FY688SVTAEWFEZX7,1003.41,1589961,2021-03-28 20:51:33 UTC,,,
0EPK516V1HAFQ7AKKJ3CRF5B35,1003.39,1589961,2021-03-28 20:51:57 UTC,,,
0EPK51DYVH9Z2XF4XE52EKS5PN,1003.39,1589961,2021-03-28 20:52:20 UTC,,,
0EPK51N1SGP56T9HAN5WBM2YJM,1003.41,1589961,2021-03-28 20:52:43 UTC,,,
0EPK51W60MW1X18ESTC80D3WXA,1003.39,1589961,2021-03-28 20:53:07 UTC,,,
0EPK5239SKR2NSAQSTHDY1BZKD,1003.4,1589961,2021-03-28 20:53:30 UTC,,,
0EPK52ACRHH61NYFBA74EDZQGH,1003.44,1589961,2021-03-28 20:53:53 UTC,,,
0EPK52HFTNSGJ255NAPS9PJ1G4,1003.41,1589961,2021-03-28 20:54:17 UTC,,,
0EPK52RKY94KM6V4W6BJG969Q3,1003.39,1589961,2021-03-28 20:54:40 UTC,,,
0EPK52ZRYST2VX75MBWDSE76FH,1003.39,1589961,2021-03-28 20:55:03 UTC,,,
0EPK536WVA7RWF2RCZ16EWHPNE,1003.39,1589961,2021-03-28 20:55:27 UTC,,,
0EPK53E0WCN89BEPGQ5107D56Q,1003.38,1589961,2021-03-28 20:55:50 UTC,,,
